filename,document_type,source_dataset,authenticity,width,height,file_size_bytes,aspect_ratio,mean_brightness,std_brightness,dark_pixel_ratio,color_saturation_mean
pasport/pasport_0003.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,707,1000,614736,0.707,232.64897595473832,34.92529325363384,0.01927157001414427,7.960152758132956
pasport/pasport_0004.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,707,1000,616035,0.707,231.00813578500708,40.64743536438069,0.03242008486562942,8.353780763790665
pasport/pasport_0005.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,707,1000,615569,0.707,231.40512588401697,38.84146121385543,0.03125884016973126,8.005100424328147
pasport/pasport_0006.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,707,1000,616573,0.707,231.64984441301274,39.264385781290606,0.027145685997171147,8.422329561527581
pasport/pasport_0007.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,666,1091657,1.5015015015015014,134.54788588588588,53.12491606526954,0.6333333333333333,85.63024024024024
pasport/pasport_0008.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,588,1054393,1.7006802721088434,155.8020493197279,42.956287394893316,0.3010323129251701,84.46338775510205
pasport/pasport_0009.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,666,1101235,1.5015015015015014,164.3709954954955,45.92508265312842,0.11123423423423423,32.07326876876877
pasport/pasport_0010.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,666,615866,1.5015015015015014,176.98153153153154,37.57313882307113,0.06975825825825825,88.31283183183183
pasport/pasport_0011.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,707,1000,615006,0.707,232.27998161244696,36.195847900066575,0.025642149929278643,7.794727015558698
pasport/pasport_0012.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,707,1000,616516,0.707,232.02405657708627,37.01339890511032,0.027373408769448375,7.884209335219237
pasport/pasport_0013.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,707,1000,615203,0.707,231.94893069306931,37.44183479822312,0.02641159830268741,7.9818302687411595
pasport/pasport_0014.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,707,1000,615621,0.707,232.1301513437058,36.61652931455374,0.025653465346534652,7.8449123055162655
pasport/pasport_0015.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1579531,0.721,179.66924549237172,46.641596288809694,0.11290984743411928,35.830852981969485
pasport/pasport_0016.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1579169,0.721,180.81796948682387,46.066869107700725,0.10663938973647712,37.61965048543689
pasport/pasport_0017.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1577413,0.721,180.81874479889044,47.374907033734466,0.12046879334257975,36.017920943134534
pasport/pasport_0018.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1579365,0.721,178.73050346740638,49.8676357531954,0.12219556171983356,39.064459084604714
pasport/pasport_0019.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1578680,0.721,179.14097364771152,49.2854966971327,0.11516920943134536,35.01109153952843
pasport/pasport_0020.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1589161,0.721,180.04944105409155,48.16711636865436,0.11435922330097087,36.47512898751734
pasport/pasport_0021.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1569948,0.721,184.29455339805824,42.27939422321914,0.08481692094313453,34.27546879334258
pasport/pasport_0022.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1573196,0.721,177.29302219140084,50.81978791729935,0.13258113730929266,39.57372122052705
pasport/pasport_0023.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1579076,0.721,178.11737725381414,49.35883784152261,0.12794313453536754,38.77259916782247
pasport/pasport_0024.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1584625,0.721,180.58684882108184,45.91346838711906,0.10890568654646325,34.69463245492372
pasport/pasport_0025.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1582841,0.721,179.16889459084604,49.2891801137079,0.11632038834951457,35.32680305131761
pasport/pasport_0026.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1581997,0.721,179.26699306518725,48.279057053053464,0.11657004160887656,38.68692233009709
pasport/pasport_0027.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1573472,0.721,180.0537975034674,45.937403005302954,0.11604299583911235,35.13546740638003
pasport/pasport_0028.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1580536,0.721,179.9819098474341,47.285688912570514,0.1075755894590846,35.37508876560333
pasport/pasport_0029.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1584851,0.721,181.26750069348128,44.84503806685974,0.10287239944521498,36.203287101248264
pasport/pasport_0030.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1581035,0.721,178.65863661581136,48.840386127538885,0.1241872399445215,36.5631012482663
pasport/pasport_0031.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1584869,0.721,178.40570319001387,49.57754800537595,0.12954368932038834,35.15187517337032
pasport/pasport_0032.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1568910,0.721,184.22066574202498,42.37556953381814,0.08514701803051318,34.27070319001387
pasport/pasport_0033.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1586825,0.721,179.76692926490983,47.74176882764714,0.12010124826629681,35.56442579750347
pasport/pasport_0034.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1581037,0.721,182.0507170596394,45.40722061927964,0.10359084604715672,37.849235783633844
pasport/pasport_0035.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1563884,0.721,180.2408640776699,45.703045022207355,0.12388210818307906,34.06901386962552
pasport/pasport_0036.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,721,1000,1586072,0.721,179.22021220527046,47.510976777494704,0.12735506241331485,35.94871428571429
pasport/pasport_0037.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1324212,1.3333333333333333,166.847296,44.34670980830164,0.13671333333333333,22.655776
pasport/pasport_0038.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1298799,1.3333333333333333,168.73458266666665,41.01688901301307,0.11227866666666667,25.88902
pasport/pasport_0039.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1334562,1.3333333333333333,164.78343333333333,43.10365517616291,0.14310133333333333,24.702444
pasport/pasport_0040.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1375897,1.3333333333333333,172.226852,42.81275891799191,0.118916,25.204354666666667
pasport/pasport_0041.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1314958,1.3333333333333333,171.444644,43.14799885332572,0.12580533333333332,22.415522666666668
pasport/pasport_0042.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1241021,1.3333333333333333,165.59518933333334,43.30244951105522,0.15429066666666666,23.825056
pasport/pasport_0043.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1357740,1.3333333333333333,158.82039733333335,53.435814571148114,0.2700146666666667,43.28842133333333
pasport/pasport_0044.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1405906,1.3333333333333333,145.02475733333333,58.24986919934767,0.41882933333333333,72.848124
pasport/pasport_0045.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1447549,1.3333333333333333,147.123488,57.87634131531804,0.3772893333333333,65.89310533333334
pasport/pasport_0046.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1420592,1.3333333333333333,148.71402533333332,58.91420001852999,0.379144,74.77181066666667
pasport/pasport_0047.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1425857,1.3333333333333333,145.551268,57.933715119886585,0.42112266666666665,79.07294933333333
pasport/pasport_0048.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1356219,1.3333333333333333,144.98928533333333,57.29873473759479,0.42259066666666667,78.18883866666667
pasport/pasport_0049.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1231867,1.3333333333333333,143.10698133333332,51.35560557843371,0.3210866666666667,58.645170666666665
pasport/pasport_0050.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1207810,1.3333333333333333,132.45177866666666,53.87298835875926,0.5238866666666666,102.224556
pasport/pasport_0051.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1232550,1.3333333333333333,134.91059733333333,53.08363051352579,0.454648,88.94831866666667
pasport/pasport_0052.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1226923,1.3333333333333333,133.430892,53.545391585871656,0.48210533333333333,98.31381866666666
pasport/pasport_0053.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1174820,1.3333333333333333,132.29480133333334,53.74841120294191,0.461208,92.74857466666667
pasport/pasport_0054.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1123626,1.3333333333333333,127.56403466666667,52.60302070757405,0.5390333333333334,110.79914266666667
pasport/pasport_0055.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1305643,1.3333333333333333,172.406892,43.95640583085703,0.118708,19.017249333333332
pasport/pasport_0056.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1342719,1.3333333333333333,171.61532,48.11112276072551,0.142024,19.635918666666665
pasport/pasport_0057.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1430753,1.3333333333333333,176.85987866666667,45.11145609870378,0.11794266666666667,18.262744
pasport/pasport_0058.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1430175,1.3333333333333333,169.26797733333333,46.73901000394444,0.15675733333333333,17.321001333333335
pasport/pasport_0059.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1373566,1.3333333333333333,173.447252,46.7925284240461,0.150204,16.982989333333332
pasport/pasport_0060.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1393198,1.3333333333333333,167.08796,47.79738839837452,0.174708,15.642478666666667
pasport/pasport_0061.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1259219,1.3333333333333333,168.39901066666667,41.32929993545199,0.13146533333333332,20.641870666666666
pasport/pasport_0062.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1155050,1.3333333333333333,166.88041466666667,36.23698632633125,0.11023066666666667,22.183858666666666
pasport/pasport_0063.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1146598,1.3333333333333333,158.36669866666668,40.784368918592634,0.21240533333333333,23.764530666666666
pasport/pasport_0064.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1069159,1.3333333333333333,171.66357333333335,43.57844150224538,0.18175733333333333,23.273424
pasport/pasport_0065.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1146600,1.3333333333333333,166.06214133333333,47.239428981039694,0.20340933333333333,25.05914
pasport/pasport_0066.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,957615,1.3333333333333333,168.74552266666666,48.01856756110239,0.22197333333333333,21.71004
pasport/pasport_0067.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1318333,1.3333333333333333,149.838352,56.155846219167266,0.31982266666666664,45.325164
pasport/pasport_0068.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1362192,1.3333333333333333,135.34950266666667,58.88854671795407,0.5693693333333333,82.64992666666667
pasport/pasport_0069.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1400477,1.3333333333333333,140.23648133333333,60.30972680460135,0.44714,64.84620133333334
pasport/pasport_0070.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1367156,1.3333333333333333,137.72118933333334,59.87790172742211,0.4907573333333333,75.08944933333333
pasport/pasport_0071.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1308329,1.3333333333333333,138.56528666666668,66.5793992487002,0.475752,73.18731466666667
pasport/pasport_0072.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1361175,1.3333333333333333,141.85866133333334,62.54536439562331,0.4559493333333333,76.61904933333334
pasport/pasport_0073.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1210802,1.3333333333333333,150.51934933333334,55.54738161488771,0.3005253333333333,51.94624533333333
pasport/pasport_0074.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1206548,1.3333333333333333,134.08532533333334,60.28839881426187,0.5378546666666667,101.36590666666666
pasport/pasport_0075.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1200463,1.3333333333333333,146.37074666666666,62.61180455453924,0.41365066666666667,76.90328533333333
pasport/pasport_0076.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1117819,1.3333333333333333,139.836368,61.06293114949999,0.473684,88.93535066666666
pasport/pasport_0077.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1163142,1.3333333333333333,142.64861333333334,65.8657214394849,0.4494186666666667,85.22563733333334
pasport/pasport_0078.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1114582,1.3333333333333333,137.59475866666668,65.15626710809757,0.4608933333333333,97.15164266666666
pasport/pasport_0079.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1265850,1.3333333333333333,169.897532,42.975246025772115,0.138888,18.286328
pasport/pasport_0080.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1298985,1.3333333333333333,167.157044,44.93923764205096,0.14718933333333334,19.689913333333333
pasport/pasport_0081.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1356673,1.3333333333333333,163.26944666666665,44.47453653302252,0.19674533333333333,19.128908
pasport/pasport_0082.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1319785,1.3333333333333333,162.112572,43.73835983296754,0.196556,17.741224
pasport/pasport_0083.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1300944,1.3333333333333333,158.03466933333334,49.615353571624645,0.25598,19.119436
pasport/pasport_0084.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1279705,1.3333333333333333,170.24861733333333,47.95511213716671,0.19448266666666666,16.569210666666667
pasport/pasport_0085.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1216685,1.3333333333333333,162.64444933333334,41.25722438220285,0.15935866666666668,21.090869333333334
pasport/pasport_0086.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1136062,1.3333333333333333,161.100192,35.87375440202028,0.12558533333333333,27.888830666666667
pasport/pasport_0087.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1211297,1.3333333333333333,166.58916666666667,43.2550362228364,0.18398933333333334,25.14926
pasport/pasport_0088.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1130420,1.3333333333333333,166.96195066666667,44.69296137254985,0.212136,26.057108
pasport/pasport_0089.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1145173,1.3333333333333333,163.55487333333335,47.543488915419545,0.21409866666666666,28.193584
pasport/pasport_0090.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1097936,1.3333333333333333,168.16516133333334,48.56026005285226,0.2093,28.394194666666667
pasport/pasport_0091.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1344476,1.3333333333333333,156.44025466666668,55.66447380357134,0.290844,43.744290666666664
pasport/pasport_0092.png,паспорт,Synthetic Passports Dataset (Kaggle),genuine,1000,750,1396104,1.3333333333333333,137.507608,58.58846355826662,0.5583506666666667,92.42745066666667
